# NCBI taxid / entrez / STRING 
9606	25874	9606.ENSP00000356820
9606	112937	9606.ENSP00000396615
9606	64180	9606.ENSP00000268793
9606	92241	9606.ENSP00000356828
9606	81577	9606.ENSP00000268797
9606	5154	9606.ENSP00000346508
9606	254050	9606.ENSP00000344233
9606	25976	9606.ENSP00000420612
9606	30827	9606.ENSP00000390475
9606	3662	9606.ENSP00000370343
9606	7205	9606.ENSP00000200457
9606	55611	9606.ENSP00000444357
9606	55669	9606.ENSP00000420617
9606	23645	9606.ENSP00000200453
9606	129293	9606.ENSP00000387075
9606	130576	9606.ENSP00000387077
9606	644538	9606.ENSP00000328335
9606	4843	9606.ENSP00000327251
9606	55014	9606.ENSP00000259400
9606	7576	9606.ENSP00000397693
9606	79908	9606.ENSP00000342197
9606	151525	9606.ENSP00000387078
9606	1149	9606.ENSP00000320209
9606	4640	9606.ENSP00000393392
9606	22885	9606.ENSP00000425394
9606	51206	9606.ENSP00000308782
9606	2218	9606.ENSP00000223528
9606	22853	9606.ENSP00000297293
9606	25798	9606.ENSP00000297290
9606	3201	9606.ENSP00000353151
9606	51136	9606.ENSP00000304670
9606	27335	9606.ENSP00000248342
9606	102723502	9606.ENSP00000478796
9606	23649	9606.ENSP00000265465
9606	51406	9606.ENSP00000405674
9606	9633	9606.ENSP00000255087
9606	25824	9606.ENSP00000265462
9606	7133	9606.ENSP00000365435
9606	7095	9606.ENSP00000337688
9606	643596	9606.ENSP00000406665
9606	100131211	9606.ENSP00000386292
9606	2639	9606.ENSP00000222214
9606	23389	9606.ENSP00000281928
9606	55037	9606.ENSP00000254630
9606	26958	9606.ENSP00000402346
9606	1777	9606.ENSP00000222219
9606	59335	9606.ENSP00000253008
9606	8538	9606.ENSP00000281437
9606	6913	9606.ENSP00000207157
9606	2548	9606.ENSP00000305692
9606	115727	9606.ENSP00000479844
9606	388611	9606.ENSP00000363139
9606	9737	9606.ENSP00000445683
9606	79863	9606.ENSP00000305696
9606	54472	9606.ENSP00000314733
9606	57111	9606.ENSP00000354376
9606	55759	9606.ENSP00000261015
9606	2827	9606.ENSP00000363136
9606	133121	9606.ENSP00000296741
9606	2705	9606.ENSP00000363134
9606	283820	9606.ENSP00000477502
9606	5968	9606.ENSP00000303206
9606	57474	9606.ENSP00000311521
9606	79697	9606.ENSP00000477507
9606	29954	9606.ENSP00000261534
9606	26157	9606.ENSP00000223293
9606	200030	9606.ENSP00000477509
9606	27239	9606.ENSP00000311528
9606	255738	9606.ENSP00000303208
9606	50613	9606.ENSP00000347997
9606	100996928|154791	9606.ENSP00000297534
9606	713	9606.ENSP00000313967
9606	6696	9606.ENSP00000378517
9606	360030	9606.ENSP00000371553
9606	572	9606.ENSP00000378040
9606	2720	9606.ENSP00000306920
9606	4233	9606.ENSP00000317272
9606	55065	9606.ENSP00000399979
9606	140947	9606.ENSP00000421871
9606	283106	9606.ENSP00000473553
9606	56833	9606.ENSP00000289707
9606	10420	9606.ENSP00000361158
9606	7768	9606.ENSP00000262894
9606	2901	9606.ENSP00000262895
9606	23148	9606.ENSP00000420477
9606	10938	9606.ENSP00000479153
9606	120071	9606.ENSP00000432869
9606	6159	9606.ENSP00000418868
9606	84935	9606.ENSP00000369849
9606	55356	9606.ENSP00000358515
9606	79931	9606.ENSP00000426613
9606	84878	9606.ENSP00000469089
9606	419	9606.ENSP00000348064
9606	30813	9606.ENSP00000365899
9606	122046	9606.ENSP00000369840
9606	266722	9606.ENSP00000365895
9606	4133	9606.ENSP00000353508
9606	31	9606.ENSP00000483300
9606	1769	9606.ENSP00000333363
9606	55118	9606.ENSP00000359629
9606	6346	9606.ENSP00000225842
9606	9023	9606.ENSP00000360918
9606	340595	9606.ENSP00000340590
9606	89910	9606.ENSP00000340596
9606	3195	9606.ENSP00000359215
9606	6357	9606.ENSP00000225844
9606	55283	9606.ENSP00000359621
9606	347051	9606.ENSP00000428612
9606	161145	9606.ENSP00000350050
9606	9666	9606.ENSP00000355028
9606	51390	9606.ENSP00000350509
9606	84727	9606.ENSP00000428338
9606	142	9606.ENSP00000355759
9606	22899	9606.ENSP00000355026
9606	5205	9606.ENSP00000445359
9606	375057	9606.ENSP00000355752
9606	641371	9606.ENSP00000311224
9606	80178	9606.ENSP00000355022
9606	7058	9606.ENSP00000355751
9606	64110	9606.ENSP00000315064
9606	551	9606.ENSP00000369647
9606	7552	9606.ENSP00000362260
9606	5264	9606.ENSP00000263038
9606	6161	9606.ENSP00000416429
9606	51348	9606.ENSP00000483713
9606	139322	9606.ENSP00000362268
9606	2693	9606.ENSP00000241256
9606	57617	9606.ENSP00000220509
9606	118670	9606.ENSP00000357889
9606	64375	9606.ENSP00000262032
9606	64393	9606.ENSP00000311221
9606	262	9606.ENSP00000357880
9606	64376	9606.ENSP00000357881
9606	1737	9606.ENSP00000280346
9606	171177	9606.ENSP00000220507
9606	1740	9606.ENSP00000365272
9606	5575	9606.ENSP00000385749
9606	400935	9606.ENSP00000374633
9606	7405	9606.ENSP00000348455
9606	255043	9606.ENSP00000321038
9606	164668	9606.ENSP00000385741
9606	130013	9606.ENSP00000348459
9606	140873	9606.ENSP00000403566
9606	4342	9606.ENSP00000310722
9606	9416	9606.ENSP00000310723
9606	23746	9606.ENSP00000370521
9606	347527	9606.ENSP00000370522
9606	142940	9606.ENSP00000298746
9606	1414	9606.ENSP00000215939
9606	81621	9606.ENSP00000359219
9606	2619	9606.ENSP00000298743
9606	1827	9606.ENSP00000370527
9606	147968	9606.ENSP00000331636
9606	130574	9606.ENSP00000334463
9606	4855	9606.ENSP00000364163
9606	10084	9606.ENSP00000218224
9606	219793	9606.ENSP00000299290
9606	51327	9606.ENSP00000307199
9606	129880	9606.ENSP00000295240
9606	5874	9606.ENSP00000262094
9606	140578	9606.ENSP00000299295
9606	51201	9606.ENSP00000262096
9606	27301	9606.ENSP00000364126
9606	344191	9606.ENSP00000312385
9606	152940	9606.ENSP00000412215
9606	8111	9606.ENSP00000434045
9606	150353	9606.ENSP00000307197
9606	219870	9606.ENSP00000364164
9606	10129	9606.ENSP00000445043
9606	8879	9606.ENSP00000362298
9606	246329	9606.ENSP00000329200
9606	55112	9606.ENSP00000384290
9606	10591	9606.ENSP00000230431
9606	5886	9606.ENSP00000467024
9606	100506243	9606.ENSP00000388094
9606	54714	9606.ENSP00000316605
9606	1603	9606.ENSP00000250498
9606	64222	9606.ENSP00000356599
9606	84319	9606.ENSP00000410396
9606	4217	9606.ENSP00000351908
9606	84811	9606.ENSP00000260210
9606	7048	9606.ENSP00000351905
9606	23345	9606.ENSP00000356224
9606	283297	9606.ENSP00000369157
9606	157922	9606.ENSP00000374183
9606	51428	9606.ENSP00000422753
9606	4093	9606.ENSP00000369154
9606	219981	9606.ENSP00000303834
9606	55652	9606.ENSP00000415998
9606	83871	9606.ENSP00000413156
9606	28987	9606.ENSP00000268802
9606	3643	9606.ENSP00000303830
9606	3574	9606.ENSP00000263851
9606	27178	9606.ENSP00000263326
9606	23460	9606.ENSP00000284425
9606	4108|728269	9606.ENSP00000471017
9606	390110	9606.ENSP00000368109
9606	10198	9606.ENSP00000475489
9606	29777	9606.ENSP00000274849
9606	84726	9606.ENSP00000349856
9606	5880	9606.ENSP00000249071
9606	146845	9606.ENSP00000339449
9606	6847	9606.ENSP00000358535
9606	3306	9606.ENSP00000378199
9606	6258	9606.ENSP00000352900
9606	84074	9606.ENSP00000262765
9606	84645	9606.ENSP00000249079
9606	79794	9606.ENSP00000261318
9606	100526794|93034	9606.ENSP00000352904
9606	282996	9606.ENSP00000358532
9606	747	9606.ENSP00000257215
9606	81603	9606.ENSP00000302120
9606	387601	9606.ENSP00000307443
9606	29798|408029	9606.ENSP00000347298
9606	79669	9606.ENSP00000399392
9606	9118	9606.ENSP00000358865
9606	54550	9606.ENSP00000307449
9606	29969	9606.ENSP00000484656
9606	344758	9606.ENSP00000374390
9606	64969	9606.ENSP00000272418
9606	51318	9606.ENSP00000338389
9606	59067	9606.ENSP00000264497
9606	55504	9606.ENSP00000371693
9606	84867	9606.ENSP00000351342
9606	80727	9606.ENSP00000258796
9606	10308	9606.ENSP00000300870
9606	6926	9606.ENSP00000257566
9606	23324	9606.ENSP00000285599
9606	5208	9606.ENSP00000356047
9606	80895	9606.ENSP00000254654
9606	2247	9606.ENSP00000264498
9606	55212	9606.ENSP00000264499
9606	219417	9606.ENSP00000304188
9606	9002	9606.ENSP00000248076
9606	55755	9606.ENSP00000343818
9606	1392	9606.ENSP00000276571
9606	23118	9606.ENSP00000356426
9606	9517	9606.ENSP00000216484
9606	7565	9606.ENSP00000471905
9606	79890	9606.ENSP00000216487
9606	374395	9606.ENSP00000333697
9606	23660	9606.ENSP00000377725
9606	94103	9606.ENSP00000377724
9606	51385	9606.ENSP00000346729
9606	7026	9606.ENSP00000377721
9606	50964	9606.ENSP00000301691
9606	94122	9606.ENSP00000395220
9606	100129842	9606.ENSP00000395733
9606	89848	9606.ENSP00000399259
9606	388199	9606.ENSP00000301698
9606	5687	9606.ENSP00000261479
9606	79818	9606.ENSP00000375582
9606	164781	9606.ENSP00000311899
9606	8567	9606.ENSP00000310933
9606	118490	9606.ENSP00000299432
9606	56965	9606.ENSP00000456348
9606	169981	9606.ENSP00000364054
9606	8760	9606.ENSP00000419879
9606	55612	9606.ENSP00000217289
9606	83901	9606.ENSP00000254072
9606	51343	9606.ENSP00000378529
9606	54888	9606.ENSP00000264670
9606	9361	9606.ENSP00000353826
9606	7064	9606.ENSP00000304467
9606	2122	9606.ENSP00000264674
9606	51761	9606.ENSP00000371070
9606	55344	9606.ENSP00000371073
9606	84108	9606.ENSP00000358862
9606	4719	9606.ENSP00000392709
9606	9521	9606.ENSP00000369038
9606	1747	9606.ENSP00000389870
9606	205147	9606.ENSP00000392700
9606	84364	9606.ENSP00000434442
9606	121355	9606.ENSP00000446485
9606	54496	9606.ENSP00000343103
9606	131118	9606.ENSP00000372005
9606	653505	9606.ENSP00000485206
9606	84249	9606.ENSP00000274710
9606	26045	9606.ENSP00000274711
9606	153527	9606.ENSP00000274712
9606	9925	9606.ENSP00000307604
9606	5430	9606.ENSP00000480158
9606	100533181	9606.ENSP00000463024
9606	64109	9606.ENSP00000383641
9606	8031	9606.ENSP00000463027
9606	125111	9606.ENSP00000463752
9606	729020	9606.ENSP00000476672
9606	10525	9606.ENSP00000480150
9606	83983	9606.ENSP00000466477
9606	8148	9606.ENSP00000474096
9606	57452	9606.ENSP00000336729
9606	10746	9606.ENSP00000387246
9606	9139	9606.ENSP00000262653
9606	7272	9606.ENSP00000358813
9606	50807	9606.ENSP00000429900
9606	85369	9606.ENSP00000358810
9606	7030	9606.ENSP00000314129
9606	9754	9606.ENSP00000363727
9606	2647	9606.ENSP00000447537
9606	653404	9606.ENSP00000484875
9606	159091	9606.ENSP00000359820
9606	151313	9606.ENSP00000410470
9606	391104	9606.ENSP00000464258
9606	23245	9606.ENSP00000354504
9606	140290	9606.ENSP00000300258
9606	140625	9606.ENSP00000367658
9606	59271	9606.ENSP00000300255
9606	23597	9606.ENSP00000368605
9606	9603	9606.ENSP00000056233
9606	93035	9606.ENSP00000367655
9606	283985	9606.ENSP00000481684
9606	1634	9606.ENSP00000052754
9606	3772	9606.ENSP00000331698
9606	6431	9606.ENSP00000244020
9606	1048	9606.ENSP00000221992
9606	130916	9606.ENSP00000480378
9606	3654	9606.ENSP00000358997
9606	259295	9606.ENSP00000441624
9606	4646	9606.ENSP00000358994
9606	7148	9606.ENSP00000407685
9606	925	9606.ENSP00000386559
9606	8269	9606.ENSP00000358999
9606	57522	9606.ENSP00000347198
9606	25987	9606.ENSP00000434847
9606	196446	9606.ENSP00000440626
9606	148523	9606.ENSP00000290363
9606	107984053|552900|654483	9606.ENSP00000331127
9606	84327	9606.ENSP00000255198
9606	51299	9606.ENSP00000480483
9606	5546	9606.ENSP00000271526
9606	90990	9606.ENSP00000301332
9606	11142	9606.ENSP00000361980
9606	26995	9606.ENSP00000361982
9606	647174	9606.ENSP00000428316
9606	389840	9606.ENSP00000345629
9606	123720	9606.ENSP00000286760
9606	29803	9606.ENSP00000417291
9606	85285	9606.ENSP00000381489
9606	51564	9606.ENSP00000080059
9606	285671	9606.ENSP00000373752
9606	8604	9606.ENSP00000388658
9606	84623	9606.ENSP00000435466
9606	9644	9606.ENSP00000348215
9606	3833	9606.ENSP00000393963
9606	89122	9606.ENSP00000348216
9606	2935	9606.ENSP00000398131
9606	325	9606.ENSP00000255040
9606	9111	9606.ENSP00000243346
9606	23743	9606.ENSP00000255192
9606	10394	9606.ENSP00000287143
9606	2023	9606.ENSP00000234590
9606	55777	9606.ENSP00000386049
9606	440590	9606.ENSP00000360583
9606	5903	9606.ENSP00000283195
9606	65061	9606.ENSP00000406472
9606	4052	9606.ENSP00000386043
9606	80144	9606.ENSP00000326330
9606	4624	9606.ENSP00000386041
9606	1798	9606.ENSP00000386597
9606	23510	9606.ENSP00000312814
9606	9843	9606.ENSP00000430620
9606	109504726|51351	9606.ENSP00000282869
9606	54207	9606.ENSP00000312811
9606	55776	9606.ENSP00000229903
9606	8546	9606.ENSP00000255194
9606	57584	9606.ENSP00000379709
9606	7126	9606.ENSP00000226225
9606	55593	9606.ENSP00000156084
9606	3973	9606.ENSP00000294954
9606	339184	9606.ENSP00000328054
9606	51629	9606.ENSP00000366299
9606	10482	9606.ENSP00000436679
9606	129285	9606.ENSP00000294952
9606	169693	9606.ENSP00000366528
9606	80345	9606.ENSP00000366527
9606	83786	9606.ENSP00000319726
9606	245934	9606.ENSP00000417128
9606	5912	9606.ENSP00000319096
9606	92715	9606.ENSP00000277540
9606	10949	9606.ENSP00000316042
9606	5977	9606.ENSP00000436901
9606	284309	9606.ENSP00000321812
9606	6860	9606.ENSP00000255224
9606	54802	9606.ENSP00000321810
9606	6376	9606.ENSP00000006053
9606	220047	9606.ENSP00000280245
9606	55997	9606.ENSP00000259216
9606	8570	9606.ENSP00000381216
9606	27179	9606.ENSP00000259211
9606	729857	9606.ENSP00000381214
9606	27177	9606.ENSP00000259213
9606	10923	9606.ENSP00000265073
9606	1004	9606.ENSP00000265071
9606	4982	9606.ENSP00000297350
9606	1462	9606.ENSP00000265077
9606	6777	9606.ENSP00000293328
9606	157869	9606.ENSP00000297354
9606	29952	9606.ENSP00000360635
9606	728229	9606.ENSP00000481358
9606	6885	9606.ENSP00000358335
9606	2186	9606.ENSP00000307208
9606	92703	9606.ENSP00000356211
9606	4675	9606.ENSP00000362171
9606	23268	9606.ENSP00000315659
9606	139599	9606.ENSP00000362457
9606	23033	9606.ENSP00000237163
9606	26251	9606.ENSP00000315654
9606	8266	9606.ENSP00000358674
9606	284114	9606.ENSP00000315387
9606	143888	9606.ENSP00000315386
9606	9436	9606.ENSP00000362181
9606	497190	9606.ENSP00000341051
9606	151516	9606.ENSP00000315383
9606	8974	9606.ENSP00000384999
9606	83874	9606.ENSP00000384996
9606	9630	9606.ENSP00000365807
9606	389610	9606.ENSP00000483879
9606	125919	9606.ENSP00000322545
9606	79541	9606.ENSP00000319546
9606	2926	9606.ENSP00000254799
9606	23532	9606.ENSP00000445675
9606	10297	9606.ENSP00000442954
9606	1143	9606.ENSP00000261751
9606	3034	9606.ENSP00000261208
9606	85437	9606.ENSP00000266529
9606	285025	9606.ENSP00000395995
9606	55845	9606.ENSP00000432472
9606	347741	9606.ENSP00000328090
9606	6857	9606.ENSP00000261205
9606	23184	9606.ENSP00000261758
9606	10060	9606.ENSP00000261200
9606	58517	9606.ENSP00000261973
9606	64419	9606.ENSP00000296003
9606	375056	9606.ENSP00000340900
9606	440854	9606.ENSP00000385247
9606	27020	9606.ENSP00000290401
9606	90353	9606.ENSP00000390011
9606	54869	9606.ENSP00000201647
9606	1489	9606.ENSP00000279804
9606	54498	9606.ENSP00000478305
9606	2769	9606.ENSP00000262958
9606	27154	9606.ENSP00000350267
9606	6917	9606.ENSP00000428426
9606	1281	9606.ENSP00000304408
9606	57184	9606.ENSP00000350260
9606	23556	9606.ENSP00000350263
9606	91289	9606.ENSP00000424381
9606	79143	9606.ENSP00000245615
9606	9497	9606.ENSP00000295736
9606	79709	9606.ENSP00000252599
9606	759	9606.ENSP00000430656
9606	151050	9606.ENSP00000281772
9606	159013	9606.ENSP00000330488
9606	51308	9606.ENSP00000367590
9606	51081	9606.ENSP00000245539
9606	144132	9606.ENSP00000254579
9606	254887	9606.ENSP00000330485
9606	80704	9606.ENSP00000258403
9606	29951	9606.ENSP00000384197
9606	115704	9606.ENSP00000445905
9606	25780	9606.ENSP00000384192
9606	23269	9606.ENSP00000219905
9606	60506	9606.ENSP00000340328
9606	122704	9606.ENSP00000347277
9606	28990	9606.ENSP00000426421
9606	53353	9606.ENSP00000374135
9606	54891	9606.ENSP00000384198
9606	841	9606.ENSP00000351273
9606	25800	9606.ENSP00000269187
9606	79886	9606.ENSP00000369431
9606	11182	9606.ENSP00000360966
9606	203413	9606.ENSP00000360961
9606	55553	9606.ENSP00000379644
9606	10178	9606.ENSP00000403954
9606	1135	9606.ENSP00000385026
9606	353333	9606.ENSP00000369438
9606	63027	9606.ENSP00000385028
9606	83881	9606.ENSP00000442439
9606	260293	9606.ENSP00000360968
9606	79444	9606.ENSP00000217169
9606	139324	9606.ENSP00000297977
9606	30062	9606.ENSP00000334813
9606	987	9606.ENSP00000349629
9606	9070	9606.ENSP00000340896
9606	162	9606.ENSP00000350199
9606	6752	9606.ENSP00000350198
9606	8499	9606.ENSP00000450337
9606	64430	9606.ENSP00000317396
9606	8821	9606.ENSP00000425487
9606	10718	9606.ENSP00000361214
9606	51301	9606.ENSP00000317027
9606	595	9606.ENSP00000227507
9606	10570	9606.ENSP00000339850
9606	80742	9606.ENSP00000365744
9606	100169851	9606.ENSP00000395505
9606	284018	9606.ENSP00000402020
9606	3674	9606.ENSP00000262407
9606	8787	9606.ENSP00000262406
9606	147323	9606.ENSP00000462349
9606	9329	9606.ENSP00000361219
9606	123169	9606.ENSP00000299601
9606	9810	9606.ENSP00000325677
9606	84502	9606.ENSP00000380307
9606	493753	9606.ENSP00000330730
9606	256227	9606.ENSP00000384370
9606	128861	9606.ENSP00000364603
9606	100129278	9606.ENSP00000384376
9606	55967	9606.ENSP00000330737
9606	23054	9606.ENSP00000363929
9606	1160	9606.ENSP00000404203
9606	282775	9606.ENSP00000310788
9606	4363	9606.ENSP00000382342
9606	1781	9606.ENSP00000380308
9606	9673	9606.ENSP00000407560
9606	6813	9606.ENSP00000413606
9606	51149	9606.ENSP00000292586
9606	4358	9606.ENSP00000369383
9606	6322	9606.ENSP00000369380
9606	7479	9606.ENSP00000340677
9606	64902	9606.ENSP00000231420
9606	148266	9606.ENSP00000325018
9606	26060	9606.ENSP00000288266
9606	9733	9606.ENSP00000228284
9606	5091	9606.ENSP00000377532
9606	57504	9606.ENSP00000383973
9606	10081	9606.ENSP00000204549
9606	29991	9606.ENSP00000441028
9606	9918	9606.ENSP00000325017
9606	867	9606.ENSP00000264033
9606	5581	9606.ENSP00000306124
9606	5784	9606.ENSP00000355923
9606	1063	9606.ENSP00000355922
9606	5629	9606.ENSP00000355925
9606	56950	9606.ENSP00000355924
9606	118472	9606.ENSP00000355251
9606	11092	9606.ENSP00000298546
9606	90806	9606.ENSP00000355929
9606	150368	9606.ENSP00000312753
9606	1816	9606.ENSP00000306129
9606	51441	9606.ENSP00000362918
9606	340061	9606.ENSP00000331288
9606	55125	9606.ENSP00000427550
9606	347730	9606.ENSP00000295057
9606	780	9606.ENSP00000427552
9606	114336	9606.ENSP00000352295
9606	25937	9606.ENSP00000419465
9606	285556	9606.ENSP00000427555
9606	83932	9606.ENSP00000295050
9606	1192	9606.ENSP00000364935
9606	9966	9606.ENSP00000363157
9606	388595	9606.ENSP00000364938
9606	1412	9606.ENSP00000295728
9606	284402	9606.ENSP00000469876
9606	11017	9606.ENSP00000244227
9606	54892	9606.ENSP00000387007
9606	758	9606.ENSP00000388137
9606	400961	9606.ENSP00000244221
9606	9824	9606.ENSP00000355090
9606	51430	9606.ENSP00000356696
9606	80758	9606.ENSP00000327168
9606	138803	9606.ENSP00000363913
9606	84905	9606.ENSP00000364346
9606	4975	9606.ENSP00000436376
9606	50838	9606.ENSP00000375095
9606	7226	9606.ENSP00000381023
9606	4158	9606.ENSP00000333821
9606	6866	9606.ENSP00000483110
9606	9690	9606.ENSP00000309198
9606	145553	9606.ENSP00000288087
9606	254268	9606.ENSP00000359018
9606	83742	9606.ENSP00000441365
9606	619279	9606.ENSP00000331462
9606	23265	9606.ENSP00000334100
9606	339168	9606.ENSP00000331466
9606	7637	9606.ENSP00000331465
9606	92092	9606.ENSP00000275766
9606	415117	9606.ENSP00000320679
9606	9528	9606.ENSP00000234831
9606	26472	9606.ENSP00000310117
9606	25790	9606.ENSP00000357079
9606	7416	9606.ENSP00000265333
9606	63977	9606.ENSP00000269844
9606	84080	9606.ENSP00000243878
9606	374286	9606.ENSP00000379242
9606	57549	9606.ENSP00000357073
9606	89886	9606.ENSP00000357072
9606	144453	9606.ENSP00000332413
9606	79441	9606.ENSP00000243706
9606	10228	9606.ENSP00000258301
9606	374786	9606.ENSP00000378312
9606	23438	9606.ENSP00000230771
9606	23318	9606.ENSP00000257177
9606	10971	9606.ENSP00000371267
9606	286753	9606.ENSP00000329548
9606	2625	9606.ENSP00000368632
9606	11107	9606.ENSP00000264808
9606	353149	9606.ENSP00000410111
9606	10008	9606.ENSP00000310557
9606	5509	9606.ENSP00000360035
9606	26135	9606.ENSP00000360034
9606	5021	9606.ENSP00000324270
9606	253558	9606.ENSP00000310551
9606	90874	9606.ENSP00000396857
9606	80381	9606.ENSP00000320084
9606	5427	9606.ENSP00000216367
9606	11154	9606.ENSP00000216366
9606	54762	9606.ENSP00000350881
9606	330	9606.ENSP00000263464
9606	9913	9606.ENSP00000336750
9606	114803	9606.ENSP00000418734
9606	120787	9606.ENSP00000309673
9606	171483	9606.ENSP00000318716
9606	1990	9606.ENSP00000293636
9606	57562	9606.ENSP00000263468
9606	5992	9606.ENSP00000350552
9606	6432	9606.ENSP00000325905
9606	160335	9606.ENSP00000322300
9606	26271	9606.ENSP00000229758
9606	64840	9606.ENSP00000322304
9606	79714	9606.ENSP00000379047
9606	89801	9606.ENSP00000055335
9606	30001	9606.ENSP00000379042
9606	389151	9606.ENSP00000328768
9606	129531	9606.ENSP00000289359
9606	7567	9606.ENSP00000288177
9606	3479	9606.ENSP00000302665
9606	414918	9606.ENSP00000391524
9606	548313|6759	9606.ENSP00000469394
9606	3090	9606.ENSP00000314080
9606	728386	9606.ENSP00000425955
9606	50640	9606.ENSP00000410804
